Namespace(data_dir='../../datasets', dataset='aids700nef', task='regression', filters='100_100_100', conv='gcn', match='node-graph', perspectives=100, match_agg='bilstm', hidden_size=100, global_flag=True, global_agg='fc_max_pool', iterations=1000, iter_val_start=900, iter_val_every=100, inclusive=True, batch_size=128, lr=0.005, dropout=0.1, gpu_index='0', log_path='./GEDLogs/', repeat_run=1)
MultiLevelGraphMatchNetwork(
  (gc1): DenseGCNConv(29, 100)
  (gc2): DenseGCNConv(100, 100)
  (gc3): DenseGCNConv(100, 100)
  (global_fc_agg): Linear(in_features=100, out_features=100, bias=True)
  (agg_bilstm): LSTM(100, 100, batch_first=True, bidirectional=True)
  (predict_fc1): Linear(in_features=600, out_features=300, bias=True)
  (predict_fc2): Linear(in_features=300, out_features=150, bias=True)
  (predict_fc3): Linear(in_features=150, out_features=75, bias=True)
  (predict_fc4): Linear(in_features=75, out_features=1, bias=True)
)
567,2.736537717282772, @ 0:00:03.334767
568,3.855232149362564, @ 0:00:01.645889
569,4.102045204490423, @ 0:00:01.498384
570,4.240990150719881, @ 0:00:01.617929
571,3.8595926016569138, @ 0:00:02.077614
572,3.1110793352127075, @ 0:00:02.261229
573,3.0792702455073595, @ 0:00:02.060284
574,4.690693691372871, @ 0:00:01.637996
575,3.3449323382228613, @ 0:00:01.328628
576,2.598217688500881, @ 0:00:01.484958
577,4.389909096062183, @ 0:00:01.475905
578,3.713601967319846, @ 0:00:01.466443
579,2.487935358658433, @ 0:00:01.562314
580,4.009715747088194, @ 0:00:01.573760
581,3.3477600663900375, @ 0:00:01.397101
582,3.3196434378623962, @ 0:00:01.251807
583,4.033785313367844, @ 0:00:01.293167
584,3.083813237026334, @ 0:00:01.335257
585,3.6417231895029545, @ 0:00:01.274912
586,3.3624463248997927, @ 0:00:01.290825
587,3.3237403258681297, @ 0:00:01.302644
588,4.0500289760529995, @ 0:00:01.282356
589,3.1901460606604815, @ 0:00:01.447095
590,3.2007428817451, @ 0:00:01.389823
591,2.623079577460885, @ 0:00:01.370327
592,3.5569716710597277, @ 0:00:01.437636
593,3.2441311050206423, @ 0:00:01.399269
594,3.3347103744745255, @ 0:00:01.206931
595,2.750597195699811, @ 0:00:01.215761
596,2.831272780895233, @ 0:00:01.201091
597,3.0084101017564535, @ 0:00:01.165906
598,3.3348530996590853, @ 0:00:01.282429
599,3.1841921154409647, @ 0:00:01.288573
600,3.381917020305991, @ 0:00:01.179113
601,3.1377538107335567, @ 0:00:01.163880
602,2.6767479721456766, @ 0:00:01.174279
603,3.8602661807090044, @ 0:00:01.173349
604,3.098974237218499, @ 0:00:01.186413
605,3.1388713978230953, @ 0:00:01.177959
606,3.8422136567533016, @ 0:00:01.303095
607,3.572136629372835, @ 0:00:01.303198
608,3.48504725843668, @ 0:00:01.308120
609,4.050081595778465, @ 0:00:01.248635
610,2.427387749776244, @ 0:00:01.439361
611,4.357832483947277, @ 0:00:01.348377
612,2.455966081470251, @ 0:00:01.345176
613,3.4171666484326124, @ 0:00:01.277440
614,3.9067212492227554, @ 0:00:01.229629
615,3.759206272661686, @ 0:00:01.419157
616,3.0673460569232702, @ 0:00:01.363975
617,2.4302785750478506, @ 0:00:01.432948
618,3.3848367165774107, @ 0:00:01.319210
619,3.6564182955771685, @ 0:00:01.197790
620,3.161464584991336, @ 0:00:01.196064
621,2.930345246568322, @ 0:00:01.224092
622,2.762117190286517, @ 0:00:01.384537
623,3.4959425684064627, @ 0:00:01.291997
624,3.150030504912138, @ 0:00:01.292993
625,2.9471120797097683, @ 0:00:01.189263
626,2.749401144683361, @ 0:00:01.491570
627,3.1162877567112446, @ 0:00:01.354782
628,2.9241798911243677, @ 0:00:01.293715
629,2.3774642031639814, @ 0:00:01.305072
630,2.9572960920631886, @ 0:00:01.281675
631,3.9355289191007614, @ 0:00:01.336183
632,2.705521183088422, @ 0:00:01.818171
633,3.3758049830794334, @ 0:00:01.391632
634,2.829458564519882, @ 0:00:01.430114
635,3.9585446938872337, @ 0:00:01.624881
636,3.4856987185776234, @ 0:00:01.362291
637,3.6429534666240215, @ 0:00:01.315707
638,2.690608846023679, @ 0:00:01.208286
639,3.9656865410506725, @ 0:00:01.326520
640,3.9779935032129288, @ 0:00:01.413697
641,3.650844097137451, @ 0:00:01.242926
642,3.526932094246149, @ 0:00:01.239182
643,3.149844706058502, @ 0:00:01.498639
644,3.2820396590977907, @ 0:00:01.406784
645,3.418877488002181, @ 0:00:01.269182
646,2.7677889447659254, @ 0:00:01.355801
647,3.1342883594334126, @ 0:00:01.269018
648,4.154630471020937, @ 0:00:01.418234
649,3.3231955021619797, @ 0:00:01.289110
650,3.2037347555160522, @ 0:00:01.228582
651,3.4554738085716963, @ 0:00:01.274019
652,3.0154630076140165, @ 0:00:01.351968
653,2.918986137956381, @ 0:00:01.349118
654,3.4181419759988785, @ 0:00:01.329945
655,3.603563643991947, @ 0:00:01.219969
656,2.8134577441960573, @ 0:00:01.259511
657,3.384117968380451, @ 0:00:01.461458
658,3.7886325735598803, @ 0:00:01.443445
659,2.889540744945407, @ 0:00:01.363921
660,3.3352302853018045, @ 0:00:01.682954
661,3.429970471188426, @ 0:00:01.402418
662,3.6815362982451916, @ 0:00:01.403460
663,3.6287978291511536, @ 0:00:01.500055
664,3.2053629402071238, @ 0:00:01.460195
665,3.1813327223062515, @ 0:00:01.317596
666,3.4754991065710783, @ 0:00:01.443110
667,3.8023004308342934, @ 0:00:01.618651
668,3.116833046078682, @ 0:00:01.580695
669,1.98062090203166, @ 0:00:01.545648
670,3.1094199512153864, @ 0:00:01.477984
671,3.4060669131577015, @ 0:00:01.409175
672,3.2134708017110825, @ 0:00:01.456143
673,3.451881930232048, @ 0:00:01.327451
674,2.522052265703678, @ 0:00:01.210447
675,2.5833542458713055, @ 0:00:01.337876
676,3.1867974903434515, @ 0:00:01.307129
677,2.708177315071225, @ 0:00:01.682985
678,2.7078832499682903, @ 0:00:01.440720
679,3.4712906926870346, @ 0:00:01.479026
680,3.397376975044608, @ 0:00:01.327098
681,2.720292191952467, @ 0:00:01.227145
682,3.5030015278607607, @ 0:00:01.207687
683,3.277878975495696, @ 0:00:01.439253
684,3.327405545860529, @ 0:00:01.273018
685,2.739823888987303, @ 0:00:01.255764
686,2.9505088459700346, @ 0:00:01.573291
687,3.2636458054184914, @ 0:00:01.298666
688,3.371119499206543, @ 0:00:01.648052
689,3.6192848347127438, @ 0:00:01.391623
690,3.4837936982512474, @ 0:00:01.435129
691,3.2398824114352465, @ 0:00:01.284308
692,3.2656944822520018, @ 0:00:01.529253
693,3.9097610861063004, @ 0:00:01.619716
694,2.402708400040865, @ 0:00:01.719279
695,3.667226294055581, @ 0:00:01.438620
696,3.4964571241289377, @ 0:00:01.356333
697,3.061354625970125, @ 0:00:01.337146
698,4.0422226302325726, @ 0:00:01.439851
699,3.9143585599958897, @ 0:00:01.333686
700,3.003351856023073, @ 0:00:01.617079
701,4.126851446926594, @ 0:00:01.546977
702,4.345572553575039, @ 0:00:01.612262
703,3.612683853134513, @ 0:00:01.601946
704,3.2461746595799923, @ 0:00:01.350021
705,3.388263052329421, @ 0:00:01.192934
706,3.1734476797282696, @ 0:00:01.350091
707,2.8597693890333176, @ 0:00:01.471936
708,3.465726040303707, @ 0:00:01.545995
709,3.630960825830698, @ 0:00:01.575258
710,3.0853599309921265, @ 0:00:01.886115
711,4.390710033476353, @ 0:00:01.551452
712,3.3720736391842365, @ 0:00:01.480598
713,3.073952393606305, @ 0:00:01.651109
714,3.5496780183166265, @ 0:00:01.428305
715,3.6623463965952396, @ 0:00:01.354049
716,2.5017105508595705, @ 0:00:01.335401
717,3.5030876751989126, @ 0:00:01.516697
718,2.764434553682804, @ 0:00:01.885105
719,3.5748982336372137, @ 0:00:01.396143
720,4.470138344913721, @ 0:00:01.443694
721,3.4363502636551857, @ 0:00:02.670207
722,3.4401556476950645, @ 0:00:01.709507
723,3.912531305104494, @ 0:00:01.402992
724,3.977314103394747, @ 0:00:01.512404
725,3.2522340770810843, @ 0:00:03.028134
726,3.448493778705597, @ 0:00:01.513901
727,3.3683166839182377, @ 0:00:01.434202
728,3.527039662003517, @ 0:00:02.529754
729,2.640838036313653, @ 0:00:01.548328
730,3.0845655128359795, @ 0:00:01.622850
731,2.809409284964204, @ 0:00:01.717849
732,3.0680145137012005, @ 0:00:01.439931
733,3.1788754276931286, @ 0:00:01.298018
734,3.557481337338686, @ 0:00:01.267060
735,2.919779159128666, @ 0:00:01.294236
736,2.5464000646024942, @ 0:00:01.313609
737,4.037847742438316, @ 0:00:01.325320
738,3.358127549290657, @ 0:00:01.209783
739,3.183976747095585, @ 0:00:01.273704
740,2.906613750383258, @ 0:00:01.481644
741,3.836254356428981, @ 0:00:01.506727
742,2.668989822268486, @ 0:00:01.240989
743,2.8576385229825974, @ 0:00:01.345947
744,2.8078430332243443, @ 0:00:01.242072
745,2.862312598153949, @ 0:00:01.650207
746,3.0183265917003155, @ 0:00:01.500339
747,3.4132199361920357, @ 0:00:01.464736
748,3.345244564116001, @ 0:00:01.599231
749,3.30161745660007, @ 0:00:01.542475
750,3.1417894642800093, @ 0:00:01.350934
751,3.7490748800337315, @ 0:00:01.219551
752,3.553213318809867, @ 0:00:01.227968
753,3.132682526484132, @ 0:00:01.183558
754,3.254879731684923, @ 0:00:01.291899
755,3.25089693069458, @ 0:00:01.216060
756,3.1766467727720737, @ 0:00:01.238283
757,3.185093402862549, @ 0:00:01.392606
758,3.0149538069963455, @ 0:00:01.480352
759,2.775193890556693, @ 0:00:01.233330
760,3.3565075136721134, @ 0:00:01.354343
761,3.3669653348624706, @ 0:00:01.467286
762,3.124592127278447, @ 0:00:01.493605
763,3.0485615134239197, @ 0:00:01.396195
764,4.3982407078146935, @ 0:00:01.394161
765,3.0374943744391203, @ 0:00:01.443866
766,3.388612298294902, @ 0:00:01.534004
767,3.6139292642474174, @ 0:00:01.415745
768,3.1994874589145184, @ 0:00:01.297544
769,3.5519208759069443, @ 0:00:01.400661
770,4.177250433713198, @ 0:00:01.313168
771,3.23841511271894, @ 0:00:01.382194
772,2.5798564311116934, @ 0:00:01.349717
773,3.0023250728845596, @ 0:00:01.383487
774,3.6980786826461554, @ 0:00:01.408608
775,3.5206868778914213, @ 0:00:01.413835
776,3.8472963497042656, @ 0:00:01.396121
777,3.290929365903139, @ 0:00:01.348182
778,2.732856897637248, @ 0:00:01.475661
779,3.311582375317812, @ 0:00:01.395186
780,3.254862502217293, @ 0:00:01.466659
781,3.194589400663972, @ 0:00:01.469073
782,3.413264872506261, @ 0:00:01.296542
783,3.424433758482337, @ 0:00:01.298464
784,2.997569041326642, @ 0:00:01.378143
785,3.5150954499840736, @ 0:00:01.204947
786,3.8786709774285555, @ 0:00:01.201991
787,3.746459959074855, @ 0:00:01.341007
788,2.8844329062849283, @ 0:00:01.221059
789,2.4647542741149664, @ 0:00:01.194967
790,2.961458871141076, @ 0:00:01.443289
791,3.4813585225492716, @ 0:00:01.250850
792,3.0532721430063248, @ 0:00:01.384797
793,2.7103829197585583, @ 0:00:01.297076
794,2.78688408434391, @ 0:00:01.183186
795,2.8402763418853283, @ 0:00:01.170190
796,3.3819726668298244, @ 0:00:01.210890
797,3.10320733115077, @ 0:00:01.193946
798,3.0826986767351627, @ 0:00:01.203794
799,4.410190507769585, @ 0:00:01.394993
800,3.211749717593193, @ 0:00:01.317928
801,2.80446233227849, @ 0:00:01.282022
802,2.4933405220508575, @ 0:00:01.436189
803,3.7345432210713625, @ 0:00:01.327868
804,2.4643787182867527, @ 0:00:01.184953
805,2.8001887258142233, @ 0:00:01.270198
806,3.7269429303705692, @ 0:00:01.233179
807,3.4648559521883726, @ 0:00:01.210017
808,3.5693207755684853, @ 0:00:01.185777
809,3.4805976320058107, @ 0:00:01.235580
810,3.300509648397565, @ 0:00:01.265444
811,3.7321308627724648, @ 0:00:01.406066
812,2.8671501204371452, @ 0:00:01.268185
813,3.2567924354225397, @ 0:00:01.366480
814,3.6268248222768307, @ 0:00:01.274846
815,4.227504599839449, @ 0:00:01.250184
816,2.6780827902257442, @ 0:00:01.395347
817,3.60036245547235, @ 0:00:01.501129
818,2.6211838703602552, @ 0:00:01.509075
819,3.152895253151655, @ 0:00:01.437193
820,3.0067083425819874, @ 0:00:01.486561
821,3.518726909533143, @ 0:00:01.629867
822,2.913519274443388, @ 0:00:01.410684
823,3.645404474809766, @ 0:00:01.369640
824,2.921296749264002, @ 0:00:01.271495
825,2.80170445330441, @ 0:00:01.398154
826,2.5130496360361576, @ 0:00:01.393848
827,3.783113555982709, @ 0:00:01.442513
828,3.4165254328399897, @ 0:00:01.655062
829,3.32497525960207, @ 0:00:01.526013
830,2.1564136259257793, @ 0:00:01.466549
831,2.920818282291293, @ 0:00:01.583097
832,3.323579905554652, @ 0:00:01.337738
833,3.5587986931204796, @ 0:00:01.506804
834,3.5298943985253572, @ 0:00:01.455372
835,3.687146818265319, @ 0:00:01.449885
836,3.7989821285009384, @ 0:00:01.307152
837,3.3004432916641235, @ 0:00:01.358814
838,3.012250643223524, @ 0:00:01.413751
839,2.7673328295350075, @ 0:00:01.300524
840,3.6227451637387276, @ 0:00:01.401189
841,2.772412495687604, @ 0:00:01.580862
842,2.7880417183041573, @ 0:00:01.254353
843,2.7987693902105093, @ 0:00:01.312646
844,3.768947208300233, @ 0:00:01.349705
845,3.352292813360691, @ 0:00:01.560161
846,2.7194474823772907, @ 0:00:01.372885
847,2.8872299008071423, @ 0:00:01.438197
848,2.4453012738376856, @ 0:00:01.277732
849,2.0220482256263494, @ 0:00:01.418132
850,3.612516913563013, @ 0:00:01.277155
851,3.80346504971385, @ 0:00:01.285202
852,3.6231435369700193, @ 0:00:01.362459
853,4.033331759274006, @ 0:00:01.292893
854,3.757013939321041, @ 0:00:01.279009
855,3.3789786975830793, @ 0:00:01.257010
856,4.1854786686599255, @ 0:00:01.210458
857,3.195410594344139, @ 0:00:01.233369
858,3.6427811719477177, @ 0:00:01.420395
859,3.5890890285372734, @ 0:00:01.351078
860,4.007687792181969, @ 0:00:01.335033
861,3.0570384114980698, @ 0:00:01.340838
862,3.8177422247827053, @ 0:00:01.285004
863,3.24377347715199, @ 0:00:01.283027
864,4.446376580744982, @ 0:00:01.353996
865,3.1779929995536804, @ 0:00:01.317326
866,3.618774004280567, @ 0:00:01.260810
867,3.9953975938260555, @ 0:00:01.234883
868,3.369226586073637, @ 0:00:01.213016
869,3.673259634524584, @ 0:00:01.178305
870,3.8296261336654425, @ 0:00:01.212229
871,3.4434953704476357, @ 0:00:01.334374
872,3.3924137242138386, @ 0:00:01.523043
873,3.57439904473722, @ 0:00:01.290229
874,3.411920042708516, @ 0:00:01.308503
875,2.3403456434607506, @ 0:00:01.190100
876,3.1130388379096985, @ 0:00:01.309132
877,2.877424471080303, @ 0:00:01.286316
878,3.5674460232257843, @ 0:00:01.320117
879,2.7104055043309927, @ 0:00:01.166630
880,2.502386225387454, @ 0:00:01.299991
881,2.8144787065684795, @ 0:00:01.501603
882,2.745311940088868, @ 0:00:01.341078
883,3.0046082101762295, @ 0:00:01.271615
884,3.0979730654507875, @ 0:00:01.193451
885,3.2289172522723675, @ 0:00:01.298322
886,3.310388419777155, @ 0:00:01.415701
887,2.723557874560356, @ 0:00:01.370015
888,3.100823611021042, @ 0:00:01.322180
889,2.514372579753399, @ 0:00:01.595057
890,3.2555426005274057, @ 0:00:01.535050
891,2.1221039351075888, @ 0:00:01.452067
892,2.7173529379069805, @ 0:00:01.308822
893,3.431354882195592, @ 0:00:01.209404
894,2.772547537460923, @ 0:00:01.224902
895,3.636542707681656, @ 0:00:01.197563
896,2.6674442924559116, @ 0:00:01.187983
897,2.1194065921008587, @ 0:00:01.370646
898,2.933573443442583, @ 0:00:01.361540
899,2.7362084947526455, @ 0:00:01.350132
900,2.8764207381755114, @ 0:00:01.167473

900,4.013553261756897, spend time = 0:03:59.381980 @ 2022-05-08 09:30:50.026165
	validation mse decreased ( None ---> 4.013553261756897 (e-3) ), and save the model ... 
	best validation mse = 4.013553261756897 (e-3)
901,2.6588572654873133, @ 0:04:01.060939
902,3.2872126903384924, @ 0:00:01.398853
903,2.794997300952673, @ 0:00:01.361053
904,3.1482574995607138, @ 0:00:01.211515
905,3.687160788103938, @ 0:00:01.199054
906,3.3464045263826847, @ 0:00:01.226402
907,3.275915514677763, @ 0:00:01.317565
908,2.939183497801423, @ 0:00:01.405234
909,2.8787683695554733, @ 0:00:01.502026
910,2.9948786832392216, @ 0:00:01.310176
911,3.6249421536922455, @ 0:00:01.230742
912,3.3184760250151157, @ 0:00:01.197958
913,2.6098196394741535, @ 0:00:01.217211
914,3.39407566934824, @ 0:00:01.222982
915,3.3002395648509264, @ 0:00:01.218043
916,3.1382415909320116, @ 0:00:01.311559
917,2.795290667563677, @ 0:00:01.336549
918,3.3842080738395452, @ 0:00:01.212617
919,2.4983538314700127, @ 0:00:01.199863
920,3.280265023931861, @ 0:00:01.203057
921,3.1851937528699636, @ 0:00:01.245217
922,2.900635125115514, @ 0:00:01.192775
923,2.6009243447333574, @ 0:00:01.186458
924,3.3104796893894672, @ 0:00:01.214741
925,3.158871317282319, @ 0:00:01.289759
926,3.946851007640362, @ 0:00:01.361154
927,2.867785980924964, @ 0:00:01.171894
928,2.8842980973422527, @ 0:00:01.155252
929,3.499492071568966, @ 0:00:01.313774
930,2.849897835403681, @ 0:00:01.352120
931,2.4781394749879837, @ 0:00:01.330073
932,3.4436294808983803, @ 0:00:01.439908
933,2.402140526100993, @ 0:00:01.379114
934,2.7473389636725187, @ 0:00:01.437081
935,3.885530401021242, @ 0:00:01.748851
936,2.9392242431640625, @ 0:00:01.385865
937,2.893113298341632, @ 0:00:01.371102
938,2.8053491842001677, @ 0:00:01.301250
939,2.4832026101648808, @ 0:00:01.230972
940,2.6445991825312376, @ 0:00:01.255917
941,2.9875978361815214, @ 0:00:01.334331
942,3.6876837257295847, @ 0:00:01.319865
943,2.9207661282271147, @ 0:00:01.386865
944,3.132402431219816, @ 0:00:01.350283
945,2.9957673978060484, @ 0:00:01.235135
946,3.159724175930023, @ 0:00:01.334137
947,3.229750320315361, @ 0:00:01.352256
948,3.735751612111926, @ 0:00:01.309769
949,5.979247856885195, @ 0:00:01.401184
950,3.7153104785829782, @ 0:00:01.535844
951,3.631769446656108, @ 0:00:01.365905
952,2.503727562725544, @ 0:00:01.368331
953,2.624832559376955, @ 0:00:01.381838
954,3.5186263266950846, @ 0:00:01.387946
955,3.3916316460818052, @ 0:00:01.387007
956,3.0550947412848473, @ 0:00:01.519092
957,3.846303327009082, @ 0:00:01.236879
958,3.6436435766518116, @ 0:00:01.178424
959,2.9618784319609404, @ 0:00:01.411277
960,4.351102747023106, @ 0:00:01.440027
961,3.8694723043590784, @ 0:00:01.427441
962,2.8736386448144913, @ 0:00:01.285947
963,3.7654549814760685, @ 0:00:01.261960
964,3.2408954575657845, @ 0:00:01.324940
965,3.5369000397622585, @ 0:00:01.314051
966,3.9732269942760468, @ 0:00:01.342755
967,3.397043328732252, @ 0:00:01.200460
968,2.9938528314232826, @ 0:00:01.271690
969,3.340893890708685, @ 0:00:01.411323
970,3.655234118923545, @ 0:00:01.533638
971,3.681653644889593, @ 0:00:01.243091
972,3.839557757601142, @ 0:00:01.229941
973,4.904792178422213, @ 0:00:01.373746
974,3.0220935586839914, @ 0:00:01.294654
975,3.0983085744082928, @ 0:00:01.284919
976,3.4147934056818485, @ 0:00:01.270932
977,2.8997191693633795, @ 0:00:01.401746
978,3.6689911503344774, @ 0:00:01.429665
979,2.7724653482437134, @ 0:00:01.425292
980,2.367328852415085, @ 0:00:01.295386
981,2.952065085992217, @ 0:00:01.434368
982,2.7379635721445084, @ 0:00:01.417314
983,3.3608071971684694, @ 0:00:01.298947
984,3.1110700219869614, @ 0:00:01.263253
985,3.2166342716664076, @ 0:00:01.262050
986,2.328587230294943, @ 0:00:01.329814
987,2.47248075902462, @ 0:00:01.425335
988,2.733091590926051, @ 0:00:01.352579
989,3.0999016016721725, @ 0:00:01.287070
990,3.335546003654599, @ 0:00:01.352979
991,2.641859231516719, @ 0:00:01.380000
992,3.0938866548240185, @ 0:00:01.221311
993,3.0647257808595896, @ 0:00:01.405246
994,2.7681421488523483, @ 0:00:01.438146
995,2.169540151953697, @ 0:00:01.252332
996,3.3973711542785168, @ 0:00:01.310316
997,2.897161990404129, @ 0:00:01.255018
998,2.859194064512849, @ 0:00:01.276578
999,2.4432598147541285, @ 0:00:01.216964

Double check validation, loss = 4.013553261756897(e-3) @ 2022-05-08 09:36:54.809162
figures shape is (140, 560) 
Test results:
	 mse = 0.0037229987028152517
	 rho = 0.8233587854502163
	 tau = 0.6499406204623335
	 test_p10 = 0.8007142857142857
	 test_p20 = 0.7628571428571429
